1.18400001525879e+00,	-5.05834449882059e-08,	1.54227447509766e+01,	1.54218444824219e+01
1.18799996376038e+00,	-5.05834449882059e-08,	1.55059032440186e+01,	1.55051441192627e+01
1.19200003147125e+00,	-5.05834449882059e-08,	1.55732278823853e+01,	1.55726451873779e+01
1.19599997997284e+00,	-5.05834449882059e-08,	1.56210041046143e+01,	1.56206321716309e+01
1.20000004768372e+00,	-5.05834449882059e-08,	1.56481046676636e+01,	1.56479234695435e+01
1.20399999618530e+00,	-5.05834449882059e-08,	1.56596202850342e+01,	1.56595563888550e+01
1.20799994468689e+00,	-5.05834449882059e-08,	1.56628780364990e+01,	1.56628684997559e+01
1.21200001239777e+00,	-5.05834449882059e-08,	1.56630001068115e+01,	1.56630077362061e+01
1.21599996089935e+00,	-5.05834449882059e-08,	1.56575250625610e+01,	1.56576614379883e+01
1.22000002861023e+00,	-5.05650774584865e-08,	1.56254272460938e+01,	1.56259660720825e+01
1.22399997711182e+00,	-5.03027024478797e-08,	1.55585050582886e+01,	1.55585050582886e+01
1.22800004482269e+00,	-5.06595334570648e-08,	1.54862403869629e+01,	1.54870319366455e+01
1.23199999332428e+00,	-7.01042139894525e-08,	1.53988571166992e+01,	1.53997898101807e+01
1.23599994182587e+00,	5.12787430295703e-08,	1.52957925796509e+01,	1.52969236373901e+01
1.24000000953674e+00,	1.26999896110647e-06,	1.51779241561890e+01,	1.51791706085205e+01
1.24399995803833e+00,	-5.74638306716224e-06,	1.50465288162231e+01,	1.50478973388672e+01
1.24800002574921e+00,	-7.03724508639425e-05,	1.49003562927246e+01,	1.49003562927246e+01
1.25199997425079e+00,	-1.85381486517144e-05,	1.47376518249512e+01,	1.47376518249512e+01
1.25600004196167e+00,	1.20905286166817e-03,	1.45624427795410e+01,	1.45624427795410e+01
1.25999999046326e+00,	8.16781166940928e-03,	1.43724355697632e+01,	1.43724355697632e+01
1.26400005817413e+00,	2.98855900764465e-02,	1.41675643920898e+01,	1.41675643920898e+01
1.26800000667572e+00,	7.79596567153931e-02,	1.39501428604126e+01,	1.39501428604126e+01
1.27199995517731e+00,	1.64647400379181e-01,	1.37176094055176e+01,	1.37176094055176e+01
1.27600002288818e+00,	2.78948575258255e-01,	1.34728126525879e+01,	1.34753284454346e+01
1.27999997138977e+00,	3.86649489402771e-01,	1.32140569686890e+01,	1.32167148590088e+01
1.28400003910065e+00,	4.90204989910126e-01,	1.29428319931030e+01,	1.29456005096436e+01
1.28799998760223e+00,	5.91814041137695e-01,	1.26586933135986e+01,	1.26615991592407e+01
1.29200005531311e+00,	6.92327082157135e-01,	1.23622884750366e+01,	1.23653049468994e+01
1.29600000381470e+00,	7.91993677616119e-01,	1.20538244247437e+01,	1.20569734573364e+01
1.29999995231628e+00,	8.90824079513550e-01,	1.17334537506104e+01,	1.17367095947266e+01
1.30400002002716e+00,	9.88753736019135e-01,	1.14016342163086e+01,	1.14050159454346e+01
1.30799996852875e+00,	1.08568942546844e+00,	1.10586919784546e+01,	1.10621709823608e+01
1.31200003623962e+00,	1.18153917789459e+00,	1.07049236297607e+01,	1.07049236297607e+01
1.31599998474121e+00,	1.27620553970337e+00,	1.03409042358398e+01,	1.03409042358398e+01
1.32000005245209e+00,	1.36959433555603e+00,	9.96646881103516e+00,	9.96646881103516e+00
1.32400000095367e+00,	1.46161425113678e+00,	9.58259677886963e+00,	9.58259677886963e+00
1.32799994945526e+00,	1.55217087268829e+00,	9.18901538848877e+00,	9.18901538848877e+00
1.33200001716614e+00,	1.64117503166199e+00,	8.78691673278809e+00,	8.78691673278809e+00
1.33599996566772e+00,	1.72853946685791e+00,	8.37594032287598e+00,	8.37594032287598e+00
1.34000003337860e+00,	1.81417572498322e+00,	7.95686292648315e+00,	7.95686292648315e+00
1.34399998188019e+00,	1.89799809455872e+00,	7.53007173538208e+00,	7.53437376022339e+00
1.34800004959106e+00,	1.97992503643036e+00,	7.09585142135620e+00,	7.09585142135620e+00
1.35199999809265e+00,	2.05987477302551e+00,	6.65489768981934e+00,	6.65489768981934e+00
1.35599994659424e+00,	2.13776731491089e+00,	6.20721387863159e+00,	6.20721387863159e+00
1.36000001430511e+00,	2.21352672576904e+00,	5.75360631942749e+00,	5.75817060470581e+00
1.36399996280670e+00,	2.28707528114319e+00,	5.29448270797729e+00,	5.29910087585449e+00
1.36800003051758e+00,	2.35834455490112e+00,	4.82997989654541e+00,	4.83464813232422e+00
1.37199997901917e+00,	2.42726349830627e+00,	4.36090993881226e+00,	4.36090946197510e+00
1.37600004673004e+00,	2.49375700950623e+00,	3.88761162757874e+00,	3.88761162757874e+00
1.37999999523163e+00,	2.55777359008789e+00,	3.41033911705017e+00,	3.41033911705017e+00
1.38399994373322e+00,	2.61924195289612e+00,	2.92950463294983e+00,	2.92950463294983e+00
1.38800001144409e+00,	2.67808651924133e+00,	2.44351887702942e+00,	2.44351887702942e+00
1.39199995994568e+00,	2.73428606987000e+00,	1.94273161888123e+00,	1.94273161888123e+00
1.39600002765656e+00,	2.78776860237122e+00,	1.38540291786194e+00,	1.38540279865265e+00
1.39999997615814e+00,	2.83844256401062e+00,	8.41134071350098e-01,	8.45849633216858e-01
1.40400004386902e+00,	2.88630938529968e+00,	4.53349232673645e-01,	4.56432461738586e-01
1.40799999237061e+00,	2.93135452270508e+00,	2.15621814131737e-01,	2.17367082834244e-01
1.41199994087219e+00,	2.97347044944763e+00,	9.17481929063797e-02,	9.25644636154175e-02
1.41600000858307e+00,	3.01253080368042e+00,	3.88075336813927e-02,	3.88075336813927e-02
1.41999995708466e+00,	3.04865241050720e+00,	2.01929286122322e-02,	2.01929286122322e-02
1.42400002479553e+00,	3.08191633224487e+00,	1.44637729972601e-02,	1.44637729972601e-02
1.42799997329712e+00,	3.11209058761597e+00,	1.29688335582614e-02,	1.29688335582614e-02
1.43200004100800e+00,	3.13881254196167e+00,	1.26929627731442e-02,	1.26929637044668e-02
1.43599998950958e+00,	3.16238451004028e+00,	1.26606626436114e-02,	1.26606607809663e-02
1.44000005722046e+00,	3.18313097953796e+00,	1.26583268865943e-02,	1.26583203673363e-02
1.44400000572205e+00,	3.20100736618042e+00,	1.26582020893693e-02,	1.26581992954016e-02
1.44799995422363e+00,	3.21558618545532e+00,	1.26581965014338e-02,	1.26581992954016e-02
1.45200002193451e+00,	3.22559952735901e+00,	1.26581965014338e-02,	1.26581853255630e-02
1.45599997043610e+00,	3.23137903213501e+00,	1.26581965014338e-02,	1.26581937074661e-02
1.46000003814697e+00,	3.23449015617371e+00,	1.26581974327564e-02,	1.26581974327564e-02
1.46399998664856e+00,	3.23574137687683e+00,	1.26581983640790e-02,	1.26581983640790e-02
1.46800005435944e+00,	3.23588061332703e+00,	1.26581983640790e-02,	1.26581983640790e-02
1.47200000286102e+00,	3.23489141464233e+00,	1.26581992954016e-02,	1.26581992954016e-02
1.47599995136261e+00,	3.22965526580811e+00,	1.26581992954016e-02,	1.26581992954016e-02
1.48000001907349e+00,	3.21768951416016e+00,	1.26582002267241e-02,	1.26582002267241e-02
1.48399996757507e+00,	3.20168161392212e+00,	1.26582011580467e-02,	1.26582002267241e-02
1.48800003528595e+00,	3.18478417396545e+00,	1.26582011580467e-02,	1.26582002267241e-02
1.49199998378754e+00,	3.16407036781311e+00,	1.26582011580467e-02,	1.26582002267241e-02
1.49600005149841e+00,	3.14000582695007e+00,	1.26582020893693e-02,	1.26582002267241e-02
1.50000000000000e+00,	3.11340856552124e+00,	1.26582020893693e-02,	1.26582011580467e-02
1.50399994850159e+00,	3.08372426033020e+00,	1.26582020893693e-02,	1.26582011580467e-02
1.50800001621246e+00,	3.05083942413330e+00,	1.26582020893693e-02,	1.26582011580467e-02
1.51199996471405e+00,	3.01489877700806e+00,	1.26582020893693e-02,	1.26582011580467e-02
1.51600003242493e+00,	2.97620534896851e+00,	1.26582020893693e-02,	1.26582011580467e-02
1.51999998092651e+00,	2.93444943428040e+00,	1.26582030206919e-02,	1.26582020893693e-02
1.52400004863739e+00,	2.88979220390320e+00,	1.26582039520144e-02,	1.26582020893693e-02
1.52799999713898e+00,	2.84244060516357e+00,	1.26581974327564e-02,	1.26581965014338e-02
1.53199994564056e+00,	2.79214406013489e+00,	1.26581965014338e-02,	1.26581955701113e-02
1.53600001335144e+00,	2.73924374580383e+00,	1.26581983640790e-02,	1.26581965014338e-02
1.53999996185303e+00,	2.68354654312134e+00,	1.26582011580467e-02,	1.26582002267241e-02
1.54400002956390e+00,	2.62532043457031e+00,	1.26582020893693e-02,	1.26582011580467e-02
1.54799997806549e+00,	2.56448698043823e+00,	1.26582020893693e-02,	1.26582011580467e-02
1.55200004577637e+00,	2.50109076499939e+00,	1.26582002267241e-02,	1.26581992954016e-02
1.55599999427795e+00,	2.43534994125366e+00,	1.26581909134984e-02,	1.26581899821758e-02
1.55999994277954e+00,	2.36714625358582e+00,	1.26582002267241e-02,	1.26581992954016e-02
1.56400001049042e+00,	2.29670119285583e+00,	1.26582011580467e-02,	1.26582002267241e-02
1.56799995899200e+00,	2.22391700744629e+00,	1.26582011580467e-02,	1.26582002267241e-02
1.57200002670288e+00,	2.14904999732971e+00,	1.26582020893693e-02,	1.26582011580467e-02
1.57599997520447e+00,	2.07202982902527e+00,	1.26582020893693e-02,	1.26582011580467e-02
1.58000004291534e+00,	1.99304711818695e+00,	1.26582002267241e-02,	1.26581992954016e-02
1.58399999141693e+00,	1.91204690933228e+00,	1.26581992954016e-02,	1.26581983640790e-02
1.58800005912781e+00,	1.82923436164856e+00,	1.26581992954016e-02,	1.26581983640790e-02
